	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
956	Stra V 4	III_12_0005	Rappoltsweiler (Ribeauvillé)	7.32486	48.19355	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
957	Stra V 5	III_12_0007	Zellenberg	7.31874	48.17063	fladdermuus	fladdermüß	3	0.8055815470161238	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
958	Stra V 6	III_12_0006	Hunaweier (Hunawihr)	7.31671	48.18091	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
959	Stra W 1, Stra W 2	III_12_0008, III_12_0009	Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte)	7.38445	48.24184	fládermüs, fladermüs	fladermüs, fledermaus	0	-0.7815579410052661	fladermüs, fladermüs	fladermüs, fledermaus	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
960	Stra W 3	III_12_0011	Rodern	7.35716	48.22457	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
961	Stra W 4	III_12_0013	Bergheim	7.35777	48.20604	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
962	Stra W 5	III_12_0014	Gemar (Guémar)	7.39289	48.18656	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
963	Stra W 6	III_12_0015, III_12_0016	Illhäusern (Illhaeusern)	7.43355	48.18466	fladermüs	fladermüs, fladermüs	0	-0.7815579410052661	fladermüs	fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
964	Stra W 7	III_12_0010, III_12_0012	Rohrschweier (Rorschwihr)	7.36295	48.21541	fladrmüs	fledermüs, fladermüs	1	-0.25251144499813616	fladermüs	fledermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
965	Stra X 1	III_12_0018	Musig	7.52018	48.23003	flattermüs	fladermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
966	Stra X 2	III_12_0017	Baldenheim	7.53925	48.23746	fleͣddermũs	fledermȗs	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
967	Stra X 3	III_12_0019	Bösenbiesen (Boesenbiesen)	7.56377	48.22957	fladrmüs	fladrmus	1	-0.25251144499813616	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
968	Stra X 4	III_12_0020	Schwobsheim	7.57481	48.2329	fladrmüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
969	Stra X 5	III_12_0021	Richtolsheim	7.59489	48.2251	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
970	Stra X 6	III_12_0022	Saasenheim	7.61664	48.23405	fladdermüs	fladarmus	3	0.8055815470161238	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
971	Stra X 7	III_12_0023	Schönau (Schoenau)	7.64715	48.22339	fladermüüs	flädermus	3	0.8055815470161238	fladermüs	fledermus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
972	Stra X 8	III_12_0024	Artolsheim	7.57377	48.20951	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
973	Stra X 9	III_12_0025	Hesenheim	7.55134	48.21037	fladdermǖs	fladermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
974	Stra X 10	III_12_0026	Heidolsheim	7.51527	48.20131	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
975	Stra X 11	III_12_0027	Ohnenheim	7.50726	48.18379	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
976	Stra X 12	III_12_0029	Boozheim (Bootzheim)	7.57052	48.18862	fladermüs	flaadermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
977	Stra X 13	III_12_0028	Mackenheim	7.56598	48.18437	fladermus	flaadermüs	2	0.27653505100899384	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
978	Stra Y 1	III_12_0171	Niederhausen, Niederhausen	7.71317	48.23982	fladermüs, fladermüis	fleͣdrmüs	3	0.8055815470161238	fladermüs, fladermües	fledermüs	1	-0.06528309456870167	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
979	Stra Y 2	III_12_0035	Oberhausen	7.71048	48.22667	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
980	Stra Y 3	III_12_0036	Weisweil	7.67618	48.19761	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
981	Stra Y 4	III_12_0033	Ringsheim	7.78041	48.24632	flaͤ̄dermǔ̄s	flaedermues	4	1.3346280430232536	fladermus	flaedermues	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
982	Stra Y 5	III_12_0034	Ettenheimweiler	7.82007	48.23676	fladermus	fladermus	0	-0.7815579410052661	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
983	Stra Y 6	III_12_0041	Broggingen	7.82928	48.21892	flaͤdermuus	fledermus	3	0.8055815470161238	fladermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
984	Stra Y 7	III_12_0040	Tutschfelden	7.80659	48.21534	flädermüs	flädermus	1	-0.25251144499813616	fledermüs	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
985	Stra Y 8	III_12_0037, III_12_0038, III_12_0039	Herbolzheim a. d. Bleich	7.77743	48.22249	fläderemüs	flädrmüs, flädermüs, flädrmüs	1	-0.25251144499813616	fledermüs	fledermüs, fledermüs, fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
986	Stra Y 9	III_12_0043	Wagenstadt	7.79647	48.20762	flǟdermǖs	fledermüs	2	0.27653505100899384	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
987	Stra Y 10	III_12_0042	Bleichheim	7.8306	48.20842	fledrmüs	fladermüs	2	0.27653505100899384	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
988	Stra Y 11	III_12_0045	Nordweil	7.81384	48.19396	fladermüs	fledermus	2	0.27653505100899384	fladermüs	fledermus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
989	Stra Y 12	III_12_0172	Bombach	7.81686	48.17869	flädermus	fladermüs	2	0.27653505100899384	fledermus	fladermüs	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
990	Stra Y 13	III_12_0044	Kenzingen	7.77005	48.19298	flǟdermǖs	fledermüs	2	0.27653505100899384	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
991	Stra Y 14	III_12_0046	Hecklingen	7.76731	48.16962	fladermüs	fledermus	2	0.27653505100899384	fladermüs	fledermus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
992	Stra Y a 1	III_12_0112	Heimbach	7.82936	48.1638	flä̊drmǖs	fladermüs	4	1.3346280430232536	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
993	Stra Z 1	III_12_0047	Ettenheimmünster	7.88015	48.24152	flädermus	flädermüs	1	-0.25251144499813616	fledermus	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
994	Stra Z 2	III_12_0049	Dörlinbach	7.95383	48.24804	fledermuus	flädermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
995	Stra Z 3	III_12_0050	Schweighausen	7.96799	48.22021	flädrmuus	flädrmus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
996	Stra Z 4	III_12_0051	Ottoschwanden	7.89687	48.18611	flädrmūs	fledermuus	4	1.3346280430232536	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
997	Stra Z 5	na	Freiamt	7.90612	48.17863	fladrmüüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
998	Stra Z 6	III_12_0054	OberSpitzenbach	7.98858	48.1762	fledermūs	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
999	Stra d 1	III_8_0027	Sankt Gallen	7.32779	48.69001	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1000	Stra d 2	III_8_0026	Reinhardsmünster	7.31728	48.67755	flattermüs	fladermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1001	Stra e 1	III_7_0047	Otterstal	7.34837	48.75567	fledermüs	flädermüs	1	-0.25251144499813616	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1002	Stra e 2/1, Stra e 2/2, Stra e 2/3	III_8_0029, III_8_0030	Zabern, Zabern, Zabern	7.36605	48.73948	flettermus, flädermüs, fleddermüs	fledermaus, fleddermüs, na	0	-0.7815579410052661	fledermus, fledermüs, fledermüs	fledermaus, fledermüs, na	0	-0.5955950302609602	Fledermaus, Fledermaus, Fledermaus	Fledermaus, Fledermaus, na	0	-0.48323353219796433
1003	Stra e 3	na	Ottersweiler (Otterswiller)	7.37883	48.7258	fladdermüß	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1004	Stra e 4	III_8_0037	Schweinheim (Schwenheim)	7.4132	48.71301	fladermüs	flattermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1005	Stra e 5	III_8_0036	Furchhausen	7.43921	48.71868	fleddermüs	fleddermüs	0	-0.7815579410052661	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1006	Stra e 6	III_8_0035	Altenheim	7.46448	48.71956	fladdermüß	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1007	Stra e 7/1, Stra e 7/2	III_8_0033	Lupstein, Lupstein	7.48491	48.73763	fladdermüß, fläddermŭs	fladdermus	2	0.27653505100899384	fladermüs, fledermus	fladermus	1	-0.06528309456870167	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
1008	Stra e 8	III_8_0055	Friedolsheim	7.48538	48.70717	flädermǖs	fläddermüü̆s	4	1.3346280430232536	fledermüs	fledermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1009	Stra e 9	III_8_0054	Männolsheim	7.46258	48.69969	flattermüs	fladdermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1010	Stra e 10	III_8_0053	Wolschheim	7.45106	48.70358	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1011	Stra e 11	III_8_0052	Lochweiler	7.41619	48.69645	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1012	Stra e 12	na	Kleingöft	7.44376	48.69162	fladermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1013	Stra e 12,13	III_8_0051	Westhausen (Westhouse-Marmoutier)	7.44963	48.68592	fladdermüs	fladdamüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1014	Stra e 14	III_8_0050	Knörsheim	7.46052	48.68079	fladermüs	fladdamüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1015	Stra e 15	III_8_0038	Landersheim	7.49655	48.69022	fladermüs	fladdermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1016	Stra e 16	III_8_0039, III_8_0040	Tal bei Maursmünster (Marmoutier)	7.35204	48.70268	fläddermǖs	na, fladdermüs	2	0.27653505100899384	fledermüs	na, fladermüs	1	-0.06528309456870167	Fledermaus	na, Fledermaus	0	-0.48323353219796433
1017	Stra e 17, Stra m 3/1	III_8_0041	Maursmünster, Maursmünster (Marmoutier)	7.38108	48.69056	fladdermüß, flattermüß	fladdermüß	0	-0.7815579410052661	fladermüs, fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
1018	Stra e 18	III_8_0046	Reutenburg	7.4064	48.68515	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1019	Stra e 19	III_8_0042	Dimbstal	7.35926	48.6727	flǎddermūs	flattermüs	4	1.3346280430232536	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1020	Stra e 20	III_8_0048	Zehnacker	7.45086	48.67123	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1021	Stra e 21	na	Hägen	7.33939	48.71422	fladdrmüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1022	Stra e 22	III_8_0032	Waldolwisheim	7.43629	48.73254	fladdermüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1023	Stra f 1	III_8_0077	Gingsheim	7.58895	48.71645	fladdermǖs	fladdrmüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1024	Stra f 2	III_8_0078	Schaffhausen bei Hochfelden (schaffhouse-sur-Zorn)	7.56211	48.7324	fleddermus	fladermüs	3	0.8055815470161238	fledermus	fladermüs	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
1025	Stra f 3	III_8_0079	Mutzenhausen (Mutzenouse)	7.58822	48.7411	fladdamus	fladdermüß	4	1.3346280430232536	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1026	Stra f 4	na	Waltenheim	7.62965	48.74804	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1027	Stra f 5	III_8_0076	Wingersheim	7.63371	48.72198	faddrmüs	fladdermüs	2	0.27653505100899384	fadermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1028	Stra f 6	III_8_0075	Hohatzenheim	7.61598	48.71578	fladermüs	fladermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1029	Stra f 7	III_8_0074	Mittelhausen	7.63107	48.7093	fladdermüs	flädermüs	2	0.27653505100899384	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1030	Stra f 8	III_8_0073	Bilwisheim	7.65824	48.70895	fladdermüs	faldmüs	4	1.3346280430232536	fladermüs	faldmüs	4	1.5256527125080737	Fledermaus	Feldmaus	4	1.6371854003440178
1031	Stra f 9	III_8_0072	Mittelschäffolsheim	7.65125	48.70026	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1032	Stra f 10	III_8_0071	Rumersheim	7.6354	48.69228	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1033	Stra f 11	III_8_0066	Gimbrett	7.60781	48.69592	flattermüs	fladdermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1034	Stra f 12	III_8_0067	Reitweiler	7.61546	48.67598	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1035	Stra f 13	III_8_0069, III_8_0070	Berstett	7.65758	48.67898	fladermüs	fladermus, fladdermüs  	1	-0.25251144499813616	fladermüs	fladermus, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
1036	Stra f 14	III_8_0060	Dunzenheim	7.53538	48.71278	fladdermüs	flattermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1037	Stra f 15	III_8_0058, III_8_0059	Säsolsheim	7.51503	48.70869	flattermüs	fladermüs, fladermüs, fladdermüs	2	0.27653505100899384	fladermüs	fladermüs, fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
1038	Stra f 16	III_8_0065	Gugenheim	7.56591	48.70185	fladdermüß	fladdermüß	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1039	Stra f 17	III_8_0062	Rohr	7.54735	48.69609	fladdermüs	fladdeamüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1040	Stra f 18	III_8_0064	Kienheim	7.57862	48.68905	fläddermǖs	fladdermüs	2	0.27653505100899384	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1041	Stra f 19	III_8_0061	Willgottheim	7.51166	48.67082	flattermüs	fladermaus	4	1.3346280430232536	fladermüs	fladermaus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
1042	Stra f 20	III_8_0056	Wilwisheim	7.5074	48.74799	fladdermus	fladdermus	0	-0.7815579410052661	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1043	Stra f 21	III_8_0057	Ingenheim	7.52092	48.7349	fleddermüs	fladdermüs	1	-0.25251144499813616	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1044	Stra f 22	III_9_0041	Schnersheim	7.568	48.65809	fläddermus	fladdermüs	2	0.27653505100899384	fledermus	fladermüs	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
1045	Stra g 1	na	Krautweiler	7.68667	48.73776	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1046	Stra g 2	III_8_0084	Brumath	7.71045	48.73026	fladdermüß	fladermüß	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1047	Stra g 3	III_8_0085	Geudertheim	7.74686	48.72273	fledermüs	fladdermüß	3	0.8055815470161238	fledermüs	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1048	Stra g 4	na	Bietlenheim	7.7826	48.71905	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1049	Stra g 5	III_8_0087	Kurzenhausen	7.80901	48.74019	fladdermüs	fladermus	2	0.27653505100899384	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1050	Stra g 6	na	Weyersheim	7.8009	48.7126	fladdermüs	na	999	527.7358915701176	fladermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1051	Stra g 7	III_8_0086	Hördt	7.78279	48.69341	fladdermus	fläddermüs	2	0.27653505100899384	fladermus	fledermüs	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
1052	Stra g 8	III_8_0080, III_8_0081	Olwisheim	7.67511	48.69681	fleddermüs	fladdermüs, fladdermüs	1	-0.25251144499813616	fledermüs	fladermüs, fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
1053	Stra g 9	III_8_0082	Eckwersheim	7.69351	48.68244	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1054	Stra g 10	III_8_0083	Vendenheim	7.71285	48.66933	fladdrmüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1055	Stra h 1	III_8_0091	Herlisheim (Herrlisheim)	7.90651	48.72976	fladdermüs	fladdermüüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1056	Stra h 2	III_8_0090	Offendorf	7.91375	48.71167	fladermüs	flattermüs	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1057	Stra h 3	III_8_0097	Grauelsbaum	7.98186	48.73575	fladdermus	fladermüs	2	0.27653505100899384	fladermus	fladermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1058	Stra h 4	III_8_0095	Helmlingen	7.9656	48.70959	fläddermüs	fläddermus	1	-0.25251144499813616	fledermüs	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1059	Stra h 5	III_8_0096	Scherzheim	7.99655	48.7137	fladrmūs	fladdermus	3	0.8055815470161238	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1060	Stra h 6	III_8_0094	Muckenschopf am Rhein	7.98806	48.69362	flättermus	fladermus	3	0.8055815470161238	fledermus	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1061	Stra h 7	III_8_0093	Memprechtshofen	7.98237	48.68233	fladdermūs	fladdermus	1	-0.25251144499813616	fladermus	fladermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1062	Stra h 8	III_8_0092	Freistett	7.93582	48.67138	fladermüs	fladdermus	2	0.27653505100899384	fladermüs	fladermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1063	Stra h 9	III_8_0089	Gambsheim	7.87971	48.69159	fladdermüs	fladermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1064	Stra h 10	III_8_0088	Kilstett	7.85798	48.67473	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1065	Stra l 1, Stra l 3	III_9_0005, III_9_0007	Engenthal, Engental	7.30153	48.63467	fladdermüs, fladdermüs	fladdermüs, fladdermüs	0	-0.7815579410052661	fladermüs, fladermüs	fladermüs, fladermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
1066	Stra l 2	III_9_0006	Wangenburg	7.30732	48.6228	flädermüß	na	999	527.7358915701176	fledermüs	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
1067	Stra m 1	III_9_0013	Birkenwald	7.34505	48.65874	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1068	Stra m 2	III_8_0044	Salental	7.37043	48.66739	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1069	Stra m 3/2	III_8_0045	Singrist	7.38757	48.6705	flattermüs	fladermüß	3	0.8055815470161238	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1070	Stra m 4	III_8_0047	Jettersweiler	7.41482	48.67034	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1071	Stra m 5	III_9_0011	Krastatt	7.4265	48.65831	fladdermüs	fladdermüs	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1072	Stra m 6	III_9_0016	Rangen	7.47865	48.66636	fladrmüs	fladermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1073	Stra m 7	III_9_0017	Hohengöft	7.47311	48.66189	fladdrmüs	fladdermüß	2	0.27653505100899384	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1074	Stra m 8	III_9_0010	Romansweiler	7.40829	48.64445	fladdermüs	fleddermüs	1	-0.25251144499813616	fladermüs	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1075	Stra m 9/1, Stra m 9/2	III_9_0009	Waselnheim (Waselonne), Waselnheim (Waselonne)	7.44724	48.63718	fledermüs, fladdermüs	flädermüs	1	-0.25251144499813616	fledermüs, fladermüs	fledermüs	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
1076	Stra m 10	III_9_0023	Wangen 	7.4664	48.61834	fladermüs	fladdermüs	1	-0.25251144499813616	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
1077	Stra m 11	III_9_0015	Marlenheim, Kärchheim	7.49054	48.62101	flattrmüs	fladdermüeß	5	1.8636745390303837	fladermüs	fladermües	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
1078	Stra m 12	III_9_0014	Kirchheim	7.49624	48.60963	fladdermüß	fladdermüß	0	-0.7815579410052661	fladermüs	fladermüs	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
