Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Riedlingen	7.63561	47.71579	0	-0.770282808452417	-0.35324073940017536
Tannenkirch	7.6103	47.71116	1	0.004630958768251	0.0015588953553031205
Hertingen	7.58442	47.7231	2	0.7795447259889191	0.22967848721649722
Bamlach	7.54942	47.71753	3	1.554458493209587	0.3457869801830274
Kembs-Neuweg, Kembs  , Kembs  	7.50399	47.6877	0	-0.770282808452417	-0.01096574731110213
Niffer	7.50904	47.71353	3	1.554458493209587	0.10140662078521107
Blansingen	7.54141	47.69158	0	-0.770282808452417	-0.18352347452949602
Mappach	7.59794	47.68033	4	2.3293722604302554	0.6069788625595034
Holzen	7.62775	47.69538	0	-0.770282808452417	-0.30050961225063544
Kandern	7.66224	47.71456	0	-0.770282808452417	-0.32030955345081813
Wintersweiler	7.56756	47.67374	2	0.7795447259889191	0.27163327443582946
Huttingen	7.5497	47.67294	3	1.554458493209587	0.4525131242911848
Kleinkems	7.52279	47.691	4	2.3293722604302554	0.1820053872975617
Wies	7.76723	47.74789	0	-0.770282808452417	-0.1306181473522742
Raich	7.79724	47.75076	0	-0.770282808452417	-0.13113074116537773
Elbenschwand	7.83139	47.7509	1	0.004630958768251	0.001039879411219797
Gresgen	7.82053	47.71127	1	0.004630958768251	0.0018243381900054597
Tegernau	7.79638	47.72037	1	0.004630958768251	0.001071670280700809
Sallneck	7.7724	47.72297	3	1.554458493209587	0.35592968407115133
Endenburg	7.73306	47.71161	0	-0.770282808452417	-0.15880056186283192
Weitenau	7.76525	47.67775	1	0.004630958768251	0.001004893934717129
Wieslet	7.79819	47.6893	0	-0.770282808452417	-0.22133947162258713
Pfaffenberg	7.86972	47.73452	3	1.554458493209587	0.8170791580359326
Ehrsberg	7.90629	47.74318	2	0.7795447259889191	0.5617012530475438
Häg (bei Mambach)	7.91432	47.73207	3	1.554458493209587	1.1146110667661295
Happach	7.95137	47.7412	2	0.7795447259889191	0.5119840886773486
Mambach	7.88363	47.72839	0	-0.770282808452417	-0.4609845530563088
Atzenbach	7.8735	47.71532	1	0.004630958768251	0.0024588980553431317
Häg-Rohrberg	7.90412	47.7181	2	0.7795447259889191	0.5188031500208682
Adelsberg	7.83666	47.71725	0	-0.770282808452417	-0.30956859908241435
Zell im Wiesental	7.85301	47.70753	2	0.7795447259889191	0.32137376592869893
Gersbach	7.93271	47.69725	1	0.004630958768251	0.003113669044530252
Hausen im Wiesental	7.84055	47.68143	3	1.554458493209587	0.5240890722471394
Raitbach, Raitbach	7.86089	47.68233	2	0.7795447259889191	0.3306456831302691
Rütte (bei Todtmoos; es gibt auch noch eines bei Herreschrie und eines bei Todtnauberg)	8.01336	47.76141	1	0.004630958768251	0.0028613588144766064
Brückensweiler (Bréchaumont), Brückensweiler (Bréchaumont)	7.0684	47.66973	0	-0.770282808452417	0.027136133649712773
Büttweiler (Buethwiller)	7.14982	47.65627	0	-0.770282808452417	-0.031223933247043287
Hagenbach	7.15712	47.65028	1	0.004630958768251	-1.8153635229705514e-05
Gommersdorf	7.13318	47.64299	0	-0.770282808452417	0.0541938322791866
Dammerkirch (Dannemarie)	7.1214	47.63024	1	0.004630958768251	-0.0005190823251379126
Wolfersdorf	7.1132	47.63625	0	-0.770282808452417	-0.0021668474637285473
Retzweiler	7.09315	47.63072	0	-0.770282808452417	0.05232333383367034
Gottestal, Luttern (Valdieu-Lutran)	7.05852	47.63139	0	-0.770282808452417	0.05526785903462504
Mansbach (Manspach)	7.10508	47.6176	0	-0.770282808452417	0.006794447068934813
Altenach	7.11466	47.60658	2	0.7795447259889191	-0.05755626489612998
St. Ulrich bei Dammerkirch	7.11911	47.59537	1	0.004630958768251	-0.0011117305113383027
Füllern (Fulleren)	7.14596	47.59468	0	-0.770282808452417	0.15033340597625097
Ballersdorf	7.1624	47.625	0	-0.770282808452417	-0.03243102634970668
Rosheim, Rosheim, Rosheim, Rosheim	7.46905	48.49622	4	2.3293722604302554	-1.1933373542400996
Bischofsheim (Bischoffsheim), Bischofsheim (Bischoffsheim)	7.49675	48.48669	0	-0.770282808452417	0.4793072467017159
Börsch (Boersch), Börsch (Boersch)	7.43994	48.47577	0	-0.770282808452417	0.3258830651118615
Oberehnheim (Obernai)	7.48507	48.4622	1	0.004630958768251	-0.002196098438191546
Bernhardsweiler (Bernardvillé), Bernhardsweiler (Bernardvillé)	7.40011	48.36706	0	-0.770282808452417	0.47565028266508314
Ottrott, Ottrott, Ottrott	7.43298	48.46056	1	0.004630958768251	-0.0020081548145749234
St. Nabor (Sain-Nabor)	7.42423	48.4458	0	-0.770282808452417	0.38883961968331715
Heiligenstein, Heiligenstein	7.45184	48.41784	0	-0.770282808452417	0.3195521265868278
Burgheim (Bourgheim)	7.49064	48.41936	0	-0.770282808452417	0.33767595932714367
Goxweiler (Goxwiller)	7.48432	48.43288	0	-0.770282808452417	0.38042544702140824
Klingenthal	7.41771	48.47239	0	-0.770282808452417	0.44773772622314245
Griesheim (Griesheim-Près-Molsheim)	7.53227	48.50237	0	-0.770282808452417	0.4026687475783642
Innenheim	7.57348	48.49644	2	0.7795447259889191	-0.4292969009930754
Lipsheim	7.66966	48.49284	0	-0.770282808452417	0.16794105211859475
Krautergersheim	7.56557	48.47613	0	-0.770282808452417	0.36476481621003415
Meistratzheim	7.54397	48.44858	0	-0.770282808452417	0.42475819704905315
Niederehnheim (Niedernai)	7.51765	48.45309	0	-0.770282808452417	0.43608398492854483
Walf (Valff))	7.52068	48.42151	0	-0.770282808452417	0.3773306506219418
Bolsenheim	7.6099	48.42013	0	-0.770282808452417	0.4360332510906899
Schäfersheim (Schaeffersheim)	7.6199	48.42864	0	-0.770282808452417	0.48828701887589987
Erstein	7.66295	48.4211	0	-0.770282808452417	0.3174290919438667
Limersheim	7.64596	48.45465	1	0.004630958768251	-0.0020780182726986636
Fegersheim, Fegersheim	7.67959	48.4897	1	0.004630958768251	-0.001371279303092393
Eschau	7.71556	48.48796	1	0.004630958768251	-0.000776678767815853
Hipsheim	7.67249	48.46706	0	-0.770282808452417	0.19695205585857725
Altenheim	7.81393	48.46505	1	0.004630958768251	-0.001155085257299613
Dundenheim	7.81569	48.44904	0	-0.770282808452417	0.1885488428949419
Ichenheim	7.81161	48.43161	0	-0.770282808452417	0.1746886228364638
Kittersburg, Kittersburg	7.83346	48.49695	0	-0.770282808452417	0.27155485918443834
Hohnhurst	7.86191	48.49204	1	0.004630958768251	-0.0020471677121639644
Weier	7.91766	48.49812	0	-0.770282808452417	0.25580376238552244
Bühl	7.93242	48.4947	0	-0.770282808452417	0.30727891791734663
Bohlsbach	7.94796	48.49264	0	-0.770282808452417	0.27775440445563876
Rammersweier	7.96625	48.48439	1	0.004630958768251	-0.0020682364689710887
Offenburg	7.9447	48.47195	1	0.004630958768251	-0.0022553490960296463
Zell-Weierbach (Weierbach)	7.98174	48.47408	0	-0.770282808452417	0.3498635857637105
Fessenbach	7.97963	48.46469	0	-0.770282808452417	0.3511198781866083
Ortenberg	7.97048	48.45192	1	0.004630958768251	-0.0019648456053355753
Ohlsbach	7.99275	48.43199	4	2.3293722604302554	-1.2820765209315252
Zunsweier	7.94627	48.42199	0	-0.770282808452417	0.33720615905771734
Hofweier	7.90797	48.42392	0	-0.770282808452417	0.3078711508758894
Müllen	7.83364	48.46521	0	-0.770282808452417	0.23064572967378208
Schutterwald	7.88679	48.45347	3	1.554458493209587	-0.8207009484067144
Le Hohwald	7.33005	48.40339	0	-0.770282808452417	-0.055529903703125716
Breitenbach	7.2921	48.36514	0	-0.770282808452417	-0.18398504707452817
Meisengott (Maisonsgoutte)	7.26349	48.3533	0	-0.770282808452417	-0.20824832888807995
St. Martin (Saint-Martin)	7.28942	48.35047	3	1.554458493209587	0.09331047243282334
Weiler (Villé)	7.30273	48.34253	0	-0.770282808452417	-0.10841344916216764
Bassenberg (Bassemberg)	7.28546	48.33566	0	-0.770282808452417	0.26269522948723906
Gertweiler (Gertwiller)	7.46795	48.4111	0	-0.770282808452417	0.33439362777636883
Barr, Barr, Barr	7.45244	48.40651	0	-0.770282808452417	0.36005055394068447
Mittelbergheim	7.44252	48.39603	0	-0.770282808452417	0.3648588082125003
Eichhofen (Eichhoffen)	7.44268	48.38403	3	1.554458493209587	-0.880958089483257
Andlau	7.41747	48.38635	0	-0.770282808452417	0.4035168276886818
Reichsfeld	7.38628	48.36613	0	-0.770282808452417	0.3937549802738815
Stotzheim	7.48841	48.37831	0	-0.770282808452417	0.4476641832301404
St. Peter (Saint-Pierre)	7.47022	48.38171	1	0.004630958768251	-0.0026891642894397343
Epfig, Epfig	7.4655	48.35803	0	-0.770282808452417	0.4020233689510565
Ittersweiler (Itterswiller)	7.4322	48.36386	0	-0.770282808452417	0.3711084293308193
Nothalten, Nothalten	7.41957	48.3503	0	-0.770282808452417	0.4397853562479182
Blienschweiler (Blienschwiller)	7.41844	48.34128	2	0.7795447259889191	-0.4952541355201037
Uttenheim	7.5965	48.41075	0	-0.770282808452417	0.4240103323022399
Westhausen (Westhouse)	7.58855	48.39622	0	-0.770282808452417	0.45878163114871245
Kerzfeld (Kertzfeld)	7.57276	48.37779	0	-0.770282808452417	0.515183735732805
Benfeld, Benfeld, Benfeld	7.59385	48.37263	0	-0.770282808452417	0.4699790924424683
Sand	7.61417	48.38275	0	-0.770282808452417	0.5153413385695376
Matzenheim	7.62677	48.39642	0	-0.770282808452417	0.47006441720953135
Osthausen (Osthouse)	7.63886	48.40167	1	0.004630958768251	-0.0028682229092019352
Herbsheim	7.6323	48.3467	0	-0.770282808452417	0.5094479536347495
Roßfeld (Rossfeld)	7.61683	48.33696	0	-0.770282808452417	0.5769176492013816
Hüttenheim (Huttenheim)	7.57814	48.35799	0	-0.770282808452417	0.5161644764457666
Sermersheim	7.55199	48.34632	0	-0.770282808452417	0.5214166833196981
Kogenheim, Kogenheim	7.5423	48.33798	0	-0.770282808452417	0.521525664476372
Meissenheim	7.77738	48.40898	0	-0.770282808452417	0.19242010346930588
Ottenheim	7.75477	48.38593	1	0.004630958768251	-0.0016755646915365475
Kürzell	7.81571	48.38829	0	-0.770282808452417	0.14466877046188686
Allmannsweier	7.78326	48.36703	4	2.3293722604302554	-0.9238334212040665
Nonnenweier	7.76001	48.34931	3	1.554458493209587	-0.617521486934394
Daubensand	7.71659	48.34964	0	-0.770282808452417	0.25007161088000157
Obenheim	7.68912	48.35924	0	-0.770282808452417	0.2858862306582495
Gerstheim	7.69824	48.38295	0	-0.770282808452417	0.24725181128652204
Langenwinkel	7.82557	48.3325	0	-0.770282808452417	0.2199965388422543
Niederschopfheim	7.891	48.41717	0	-0.770282808452417	0.36977232825634837
Oberschopfheim	7.90095	48.39821	0	-0.770282808452417	0.31070709246003386
Diersburg	7.93733	48.40041	1	0.004630958768251	-0.001964285629595086
Berghaupten	7.98716	48.40675	0	-0.770282808452417	0.3632692005972824
Bermersbach	7.99239	48.38717	0	-0.770282808452417	0.3791935717515495
Oberweier	7.89815	48.37746	0	-0.770282808452417	0.30132234733817265
Friesenheim	7.87515	48.37378	1	0.004630958768251	-0.0015769192775581988
Schutterzell	7.84148	48.4057	1	0.004630958768251	-0.001203624182485855
Schuttern	7.85268	48.38219	0	-0.770282808452417	0.18730903323917936
Hugsweier	7.83742	48.36009	0	-0.770282808452417	0.1365277618083128
Dinglingen	7.85875	48.34966	0	-0.770282808452417	0.24637087365511678
Lahr (Lahr/Schwarzwald)	7.87603	48.34018	1	0.004630958768251	-0.0018185947098257422
Kuhbach	7.90787	48.33884	2	0.7795447259889191	-0.32301226598933513
Neukirch (Neuve-Église)	7.31338	48.32872	0	-0.770282808452417	0.39050869033115276
Diefenbach (Dieffenbach-Au-Val)	7.32766	48.31529	0	-0.770282808452417	0.4891618037676189
Wanzel (La Vancelle)	7.30201	48.28406	0	-0.770282808452417	0.45471195281439264
Leberau (Lièpvre), klein Leberau (Lièpvre)	7.28169	48.2709	0	-0.770282808452417	0.3379489841938516
St Moritz (Saint-Maurice)	7.33562	48.32669	0	-0.770282808452417	0.5097047236297544
St Petersholz (Saint Pierre Bois)	7.36093	48.3272	0	-0.770282808452417	0.552549833929333
Dambach (Dambach-La-Ville), Dambach (Dambach-La-Ville)	7.42838	48.32103	0	-0.770282808452417	0.4490240205470819
Diefental (Dieffenthal)	7.4217	48.30979	0	-0.770282808452417	0.4182535317188517
Scherweiler (Scherwiller)	7.4198	48.28734	0	-0.770282808452417	0.3924343569762061
Kestenholz (Châtenois)	7.39919	48.27183	0	-0.770282808452417	0.5490279549522243
Kinzheim (Kintzheim)	7.39476	48.25441	0	-0.770282808452417	0.41205576322319776
Schlettstadt (Sélestat), Schlettstadt (Sélestat), Schlettstadt (Sélestat)	7.45232	48.2578	0	-0.770282808452417	0.46748239910059414
Ebersheim	7.50132	48.30759	0	-0.770282808452417	0.4565788931053356
Ebersmünster (Ebersmunster)	7.52112	48.31139	1	0.004630958768251	-0.003246864888104516
Witternheim	7.61297	48.31375	0	-0.770282808452417	0.5576219883894697
Diebolsheim, Diebolsheim	7.66174	48.29015	0	-0.770282808452417	0.4602810402256704
Bindernheim	7.60713	48.28366	0	-0.770282808452417	0.6019914200207829
Hilsenheim	7.56768	48.29055	0	-0.770282808452417	0.4821857639576314
Müttersholz (Muttersholtz), Müttersholz (Muttersholtz)	7.53321	48.2674	0	-0.770282808452417	0.4876952530923605
Wittisheim	7.58962	48.26345	0	-0.770282808452417	0.5509142250135987
Sundhausen (Sundhouse), Sundhausen (Sundhouse)	7.60327	48.25126	0	-0.770282808452417	0.48781239911180807
Boofzheim	7.68036	48.33214	1	0.004630958768251	-0.0027430962801221364
Friesenheim	7.67044	48.30971	0	-0.770282808452417	0.4351440236933093
Rheinau (Rhinau)	7.70498	48.3175	0	-0.770282808452417	0.2880202560293157
Kippenheim	7.82466	48.29439	0	-0.770282808452417	0.14820352761891983
Kippenheimweiler	7.80753	48.31925	0	-0.770282808452417	0.2524478210464417
Mahlberg	7.81323	48.28708	1	0.004630958768251	-0.0008921781252748135
Orschweier	7.79862	48.27835	0	-0.770282808452417	0.23279085826089108
Altdorf	7.81401	48.26606	1	0.004630958768251	-0.0010469558841430652
Ettenheim	7.81361	48.25631	1	0.004630958768251	-0.0007367302129189847
Kappel a. Rh.	7.74182	48.29235	0	-0.770282808452417	0.26942119242697615
Rust	7.72571	48.26873	1	0.004630958768251	-0.0014525816821859274
Mietersheim	7.83797	48.32639	2	0.7795447259889191	-0.2380369900767203
Sulz, Sulz	7.86031	48.31851	0	-0.770282808452417	0.26999390916324906
Reichenbach (Gengb.)	7.9231	48.33196	0	-0.770282808452417	0.3522374886481304
Schönberg	8.0327	48.36461	1	0.004630958768251	-0.0022857888273396217
Seelbach	7.94104	48.30987	0	-0.770282808452417	0.3253174413271985
Wittelbach	7.95069	48.29243	0	-0.770282808452417	0.267546221188013
Schuttertal	7.95562	48.27087	0	-0.770282808452417	0.13539860491768413
Schmieheim	7.85658	48.27938	1	0.004630958768251	-0.0010229958866831716
Wallburg	7.85339	48.26704	1	0.004630958768251	-0.0008166738129271303
Münchweier	7.85884	48.24754	0	-0.770282808452417	0.15050942570258113
Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines)	7.17972	48.24483	3	1.554458493209587	0.0
Glashütte, Tannenkirch (Thannenkirch)	7.30397	48.22949	0	-0.770282808452417	0.36829421889724295
Rappoltsweiler (Ribeauvillé)	7.32486	48.19355	0	-0.770282808452417	0.352353258544006
Zellenberg	7.31874	48.17063	4	2.3293722604302554	-1.130580043739243
Hunaweier (Hunawihr)	7.31671	48.18091	0	-0.770282808452417	0.3598814335499405
Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte)	7.38445	48.24184	0	-0.770282808452417	0.44815034586053604
Rodern	7.35716	48.22457	0	-0.770282808452417	0.4238897049521829
Bergheim	7.35777	48.20604	0	-0.770282808452417	0.42355353114368727
Gemar (Guémar)	7.39289	48.18656	0	-0.770282808452417	0.41296235553583954
Illhäusern (Illhaeusern)	7.43355	48.18466	0	-0.770282808452417	0.456063945228159
Rohrschweier (Rorschwihr)	7.36295	48.21541	1	0.004630958768251	-0.002519233439878903
Mussig	7.52018	48.23003	0	-0.770282808452417	0.3926187787431643
Baldenheim	7.53925	48.23746	0	-0.770282808452417	0.34310123124776387
Bösenbiesen (Boesenbiesen)	7.56377	48.22957	1	0.004630958768251	-0.0021895487791481075
Schwobsheim	7.57481	48.2329	1	0.004630958768251	-0.0023125255126063052
Richtolsheim	7.59489	48.2251	0	-0.770282808452417	0.38776416625449456
Saasenheim	7.61664	48.23405	0	-0.770282808452417	0.42113411465207573
Schönau (Schoenau)	7.64715	48.22339	0	-0.770282808452417	0.3034297027222561
Artolsheim	7.57377	48.20951	0	-0.770282808452417	0.33998164953206367
Hessenheim	7.55134	48.21037	0	-0.770282808452417	0.38974136630429235
Heidolsheim	7.51527	48.20131	0	-0.770282808452417	0.4223297760852632
Ohnenheim	7.50726	48.18379	0	-0.770282808452417	0.49476354322310273
Boozheim (Bootzheim)	7.57052	48.18862	0	-0.770282808452417	0.25269022163638966
Mackenheim	7.56598	48.18437	1	0.004630958768251	-0.001634269285629863
Niederhausen, Niederhausen	7.71317	48.23982	0	-0.770282808452417	0.2791939973637406
Oberhausen	7.71048	48.22667	0	-0.770282808452417	0.2227371840365229
Weisweil	7.67618	48.19761	0	-0.770282808452417	0.012035459329621344
Ringsheim	7.78041	48.24632	0	-0.770282808452417	0.20799640040115247
Ettenheimweiler	7.82007	48.23676	0	-0.770282808452417	0.07257172545527862
Broggingen	7.82928	48.21892	0	-0.770282808452417	0.01512753582494647
Tutschfelden	7.80659	48.21534	0	-0.770282808452417	0.08660814514015178
Herbolzheim a. d. Bleich	7.77743	48.22249	1	0.004630958768251	-0.001091528257968072
Wagenstadt	7.79647	48.20762	2	0.7795447259889191	-0.12383582841133044
Bleichheim	7.8306	48.20842	1	0.004630958768251	-0.00021348040153744018
Nordweil	7.81384	48.19396	1	0.004630958768251	-0.0003759527085909591
Bombach	7.81686	48.17869	0	-0.770282808452417	0.07142279313643347
Kenzingen	7.77005	48.19298	1	0.004630958768251	-0.00029242514227294355
Hecklingen	7.76731	48.16962	2	0.7795447259889191	-0.07322089432089815
Heimbach	7.82936	48.1638	3	1.554458493209587	-0.16209380186704628
Ettenheimmünster	7.88015	48.24152	0	-0.770282808452417	0.14481316320652934
Dörlinbach	7.95383	48.24804	2	0.7795447259889191	-0.07633032529841587
Schweighausen	7.96799	48.22021	1	0.004630958768251	0.0002529786374787335
Ottoschwanden	7.89687	48.18611	0	-0.770282808452417	-0.018371463744495074
Oberspitzenbach	7.98858	48.1762	2	0.7795447259889191	0.01232023295921987
Sankt Gallen	7.32779	48.69001	0	-0.770282808452417	0.2927295192202507
Reinhardsmünster	7.31728	48.67755	0	-0.770282808452417	0.26151447266104705
Otterstal	7.34837	48.75567	0	-0.770282808452417	0.3318557508961139
Zabern, Zabern, Zabern	7.36605	48.73948	2	0.7795447259889191	-0.41284955667917655
Schweinheim (Schwenheim)	7.4132	48.71301	0	-0.770282808452417	0.4671591418070071
Altenheim	7.46448	48.71956	0	-0.770282808452417	0.4426066900461103
Lupstein, Lupstein	7.48491	48.73763	0	-0.770282808452417	0.41038944824013657
Friedolsheim	7.48538	48.70717	1	0.004630958768251	-0.002434581842651852
Männolsheim	7.46258	48.69969	0	-0.770282808452417	0.4288051995710573
Wolschheim	7.45106	48.70358	1	0.004630958768251	-0.0025972167288030004
Lochweiler	7.41619	48.69645	0	-0.770282808452417	0.466536767977473
Westhausen (Westhouse-Marmoutier)	7.44963	48.68592	1	0.004630958768251	-0.002174547654762329
Knörsheim	7.46052	48.68079	0	-0.770282808452417	0.3179436597606661
Landersheim	7.49655	48.69022	0	-0.770282808452417	0.33263975027409204
Tal bei Maursmünster (Marmoutier)	7.35204	48.70268	0	-0.770282808452417	0.36998064538502484
Maursmünster, Maursmünster (Marmoutier)	7.38108	48.69056	0	-0.770282808452417	0.40014057620428295
Reutenburg	7.4064	48.68515	0	-0.770282808452417	0.39788209747785
Dimbstal	7.35926	48.6727	0	-0.770282808452417	0.36111973540493153
Zehnacker	7.45086	48.67123	0	-0.770282808452417	0.39962454229077704
Waldolwisheim	7.43629	48.73254	0	-0.770282808452417	0.44244141192136865
Gingsheim	7.58895	48.71645	1	0.004630958768251	-0.002482095024517918
Schaffhausen bei Hochfelden (schaffhouse-sur-Zorn)	7.56211	48.7324	0	-0.770282808452417	0.4241377851948365
Mutzenhausen (Mutzenouse), Mutzenhausen (Mutzenouse)	7.58822	48.7411	0	-0.770282808452417	0.39052657381988265
Wingersheim	7.63371	48.72198	1	0.004630958768251	-0.0027754838755498757
Hohatzenheim	7.61598	48.71578	0	-0.770282808452417	0.4400371015513422
Mittelhausen	7.63107	48.7093	0	-0.770282808452417	0.414851425970298
Bilwisheim	7.65824	48.70895	0	-0.770282808452417	0.4236037806615312
Mittelschäffolsheim	7.65125	48.70026	0	-0.770282808452417	0.42459803495175025
Rumersheim	7.6354	48.69228	0	-0.770282808452417	0.38502905763091577
Gimbrett	7.60781	48.69592	0	-0.770282808452417	0.4409301700164495
Reitweiler	7.61546	48.67598	0	-0.770282808452417	0.4139594773455601
Berstett	7.65758	48.67898	0	-0.770282808452417	0.4269074581877809
Dunzenheim	7.53538	48.71278	0	-0.770282808452417	0.3960568366897896
Sässolsheim	7.51503	48.70869	0	-0.770282808452417	0.3828614832148794
Gugenheim	7.56591	48.70185	0	-0.770282808452417	0.38031814096578787
Rohr	7.54735	48.69609	0	-0.770282808452417	0.39646459141030505
Kienheim	7.57862	48.68905	0	-0.770282808452417	0.40584221577825713
Willgottheim	7.51166	48.67082	0	-0.770282808452417	0.4301841856799394
Wilwisheim	7.5074	48.74799	0	-0.770282808452417	0.39854811372582666
Ingenheim	7.52092	48.7349	0	-0.770282808452417	0.416719877294528
Schnersheim	7.568	48.65809	2	0.7795447259889191	-0.5225375782790646
Brumath	7.71045	48.73026	0	-0.770282808452417	0.47929688552362587
Geudertheim	7.74686	48.72273	0	-0.770282808452417	0.46714339074322586
Kurzenhausen	7.80901	48.74019	0	-0.770282808452417	0.29583088515548955
Hördt	7.78279	48.69341	0	-0.770282808452417	0.3353535124120305
Olwisheim	7.67511	48.69681	0	-0.770282808452417	0.43327930953661037
Eckwersheim	7.69351	48.68244	0	-0.770282808452417	0.43258783795728284
Vendenheim	7.71285	48.66933	0	-0.770282808452417	0.41948063321249424
Herlisheim (Herrlisheim)	7.90651	48.72976	0	-0.770282808452417	0.2708915173883931
Offendorf	7.91375	48.71167	0	-0.770282808452417	0.19637758474361927
Grauelsbaum	7.98186	48.73575	0	-0.770282808452417	0.22290742906478886
Helmlingen	7.9656	48.70959	0	-0.770282808452417	0.16082676530578674
Scherzheim	7.99655	48.7137	1	0.004630958768251	-0.0014013242538493027
Muckenschopf am Rhein	7.98806	48.69362	0	-0.770282808452417	0.11574595995242438
Memprechtshofen	7.98237	48.68233	2	0.7795447259889191	-0.18220838928827884
Freistett	7.93582	48.67138	0	-0.770282808452417	0.04176730001502936
Gambsheim	7.87971	48.69159	0	-0.770282808452417	0.12471153709272663
Kilstett	7.85798	48.67473	0	-0.770282808452417	0.05540577843377885
Engenthal, Engental, Engental	7.30153	48.63467	0	-0.770282808452417	0.24477277903544575
Wangenburg	7.30732	48.6228	0	-0.770282808452417	0.3346851420149509
Birkenwald	7.34505	48.65874	1	0.004630958768251	-0.00222635967095793
Salental	7.37043	48.66739	0	-0.770282808452417	0.4197009113811068
Singrist	7.38757	48.6705	0	-0.770282808452417	0.4438757003827948
Jettersweiler	7.41482	48.67034	0	-0.770282808452417	0.4362426358618179
Krastatt	7.4265	48.65831	0	-0.770282808452417	0.4766743646470872
Rangen	7.47865	48.66636	1	0.004630958768251	-0.0024398268840212438
Hohengöft	7.47311	48.66189	0	-0.770282808452417	0.41253108395024046
Romansweiler	7.40829	48.64445	1	0.004630958768251	-0.0028941940353262446
Wasselnheim (Wasselonne), Wasselnheim (Wasselonne)	7.44724	48.63718	0	-0.770282808452417	0.4287100254623974
Wangen 	7.4664	48.61834	0	-0.770282808452417	0.4731397426619404
Marlenheim, Kärchheim	7.49054	48.62101	0	-0.770282808452417	0.4544303124035299
Kirchheim	7.49624	48.60963	0	-0.770282808452417	0.4846207410340772
Odratzheim	7.48778	48.60108	0	-0.770282808452417	0.36653308267166085
Scharrachbergheim	7.49581	48.593	1	0.004630958768251	-0.0022828368087802163
Tränheim	7.46472	48.59545	4	2.3293722604302554	-1.1796093150303621
Allenweiler	7.37795	48.65555	0	-0.770282808452417	0.40948377519349294
Hengweiler	7.33273	48.66842	0	-0.770282808452417	0.3274495338329857
Koßweiler (Cosswiller)	7.39912	48.63165	0	-0.770282808452417	0.5621559763606204
Westhofen	7.44341	48.60424	0	-0.770282808452417	0.4115598215593337
Winzenheim (Wintzenheim-Kochersberg)	7.51469	48.65916	1	0.004630958768251	-0.002863670095513558
Truchtersheim	7.60723	48.66319	0	-0.770282808452417	0.46593819560934413
Pfettisheim, Pfettisheim	7.64331	48.66042	0	-0.770282808452417	0.43944064587494686
Wiwersheim	7.60738	48.63994	0	-0.770282808452417	0.3932882792361051
Offenheim	7.61838	48.63195	0	-0.770282808452417	0.35596824536201066
Küttolsheim	7.52543	48.64343	0	-0.770282808452417	0.4854053942030116
Nordheim	7.51005	48.63544	1	0.004630958768251	-0.003081519087949577
Quatzenheim	7.57372	48.62636	1	0.004630958768251	-0.0025145493103582842
Hürtigheim	7.59369	48.6152	0	-0.770282808452417	0.436711683531191
Fürdenheim, Fürdenheim	7.56378	48.61325	0	-0.770282808452417	0.4115939904600287
Ittenheim, Ittenheim	7.59542	48.60404	1	0.004630958768251	-0.0025298686305052815
Wanzenau	7.82574	48.65926	0	-0.770282808452417	0.1581078110953877
Reichstett	7.75359	48.6483	1	0.004630958768251	-0.0016249782505538151
Mundolsheim	7.71544	48.64179	2	0.7795447259889191	-0.32469517207041965
Lamgertheim	7.70087	48.65016	0	-0.770282808452417	0.32580070473143163
Pfulgriesheim	7.67069	48.64279	0	-0.770282808452417	0.3375154927362476
Dingsheim, Griesheim	7.66779	48.62966	0	-0.770282808452417	0.297740863725061
Suffelweyersheim	7.74147	48.6355	0	-0.770282808452417	0.1589984200010195
Niederhausbergen	7.70033	48.62313	2	0.7795447259889191	-0.3232511724707791
Mittelhausbergen	7.69275	48.61406	0	-0.770282808452417	0.2874816933172859
Straßburg	7.73609	48.58523	1	0.004630958768251	-0.0010159055251979477
Kronenburg (Cronenbourg)	7.73212	48.59535	0	-0.770282808452417	0.17253090555618528
Schiltigheim	7.74856	48.60595	1	0.004630958768251	-0.0014431958057512457
Straßburg-Bischheim, Straßburg-Bischheim	7.75254	48.61483	1	0.004630958768251	-0.0014716830705487276
Hönheim	7.75526	48.62105	1	0.004630958768251	-0.0014716830705487276
Straßburg-Oberhausbergen	7.68507	48.60569	0	-0.770282808452417	0.29093200327542407
Straßburg-Ruprechtsau	7.80059	48.61004	0	-0.770282808452417	0.13127212785052247
Rheinbischofsheim	7.92904	48.65493	2	0.7795447259889191	-0.20614928440953179
Diersheim, Diersheim	7.8874	48.64789	0	-0.770282808452417	0.11313394815904976
Honau	7.87132	48.64025	2	0.7795447259889191	-0.18152472833694083
Leutesheim	7.85613	48.62423	3	1.554458493209587	-0.3687709937911003
Linx	7.89706	48.62687	3	1.554458493209587	-0.31974584581853416
Holzhausen	7.92018	48.62595	1	0.004630958768251	-0.0009123743354862148
Wagshurst	7.99491	48.62035	0	-0.770282808452417	0.23100087829564472
Zierolshofen	7.9036	48.60838	0	-0.770282808452417	0.10720809186299554
