Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Zimmersheim	7.38892	47.72013	1	-0.03269965417686212	0.008577998822376157
Brubach Landkreis Mülhausen	7.35964	47.70073	0	-0.6899957330855034	0.1966194283868755
Dietenweiler (Dietwiller)	7.40296	47.69288	0	-0.6899957330855034	0.15507957319283014
Schlierbach	7.4066	47.68284	3	1.2818925036404205	-0.31608177018132316
Landser	7.39601	47.68637	0	-0.6899957330855034	0.13399321595004146
Niedersteinbrunn (Steinbrunn-Le-Bas)	7.36609	47.67219	0	-0.6899957330855034	0.1852727768332568
Mülhausen-Riedisheim	7.36836	47.74966	0	-0.6899957330855034	0.16644068471973175
Eschenzweiler (Eschentzwiller)	7.39812	47.71239	2	0.6245964247317792	-0.1725044595804638
Kleinlandau (Petit-Landau)	7.52082	47.73028	0	-0.6899957330855034	0.08998005560980292
Bellingen (Bad Bellingen)	7.55728	47.7319	0	-0.6899957330855034	0.10970790785642677
Liel	7.604	47.73928	0	-0.6899957330855034	0.13801885444466291
Feuerbach	7.642	47.73653	0	-0.6899957330855034	0.1099450199205114
Riedlingen	7.63561	47.71579	0	-0.6899957330855034	0.1345138418928564
Tannenkirch	7.6103	47.71116	4	1.9391885825490618	-0.5025110981176956
Hertingen	7.58442	47.7231	1	-0.03269965417686212	0.007059103103346006
Bamlach	7.54942	47.71753	1	-0.03269965417686212	0.006746511368792198
Kembs-Neuweg, Kembs  , Kembs  	7.50399	47.6877	0	-0.6899957330855034	0.06372531598965846
Niffer	7.50904	47.71353	2	0.6245964247317792	-0.1148836182140206
Blansingen	7.54141	47.69158	0	-0.6899957330855034	0.09494714830170388
Mappach	7.59794	47.68033	1	-0.03269965417686212	0.0055636741051771806
Holzen	7.62775	47.69538	1	-0.03269965417686212	0.005564223742211911
Kandern	7.66224	47.71456	0	-0.6899957330855034	0.06734103008881419
Wintersweiler	7.56756	47.67374	3	1.2818925036404205	-0.275876827560858
Huttingen	7.5497	47.67294	1	-0.03269965417686212	0.006316680448227823
Kleinkems	7.52279	47.691	1	-0.03269965417686212	0.004348932042184657
Wies	7.76723	47.74789	0	-0.6899957330855034	0.0680173315631116
Raich	7.79724	47.75076	2	0.6245964247317792	-0.07463719959932216
Elbenschwand	7.83139	47.7509	1	-0.03269965417686212	0.0031026092979323607
Gresgen	7.82053	47.71127	0	-0.6899957330855034	0.0711496123433431
Tegernau	7.79638	47.72037	2	0.6245964247317792	-0.05561586700051519
Sallneck	7.7724	47.72297	1	-0.03269965417686212	0.0018029725808322845
Endenburg	7.73306	47.71161	0	-0.6899957330855034	0.03179826027272602
Weitenau	7.76525	47.67775	1	-0.03269965417686212	0.0028978575375240966
Wieslet	7.79819	47.6893	2	0.6245964247317792	-0.10785822103661435
Pfaffenberg	7.86972	47.73452	2	0.6245964247317792	-0.12414931255730541
Ehrsberg	7.90629	47.74318	0	-0.6899957330855034	0.1650274754066567
Häg (bei Mambach)	7.91432	47.73207	2	0.6245964247317792	-0.16308714551367326
Happach	7.95137	47.7412	0	-0.6899957330855034	0.13200081252189647
Mambach	7.88363	47.72839	1	-0.03269965417686212	0.0059615427180628715
Atzenbach	7.8735	47.71532	0	-0.6899957330855034	0.12443796099604544
Häg-Rohrberg	7.90412	47.7181	1	-0.03269965417686212	0.008525974290493855
Adelsberg	7.83666	47.71725	0	-0.6899957330855034	0.06594797963944019
Zell im Wiesental	7.85301	47.70753	1	-0.03269965417686212	0.006469483723086427
Gersbach	7.93271	47.69725	0	-0.6899957330855034	0.16307811423169374
Hausen im Wiesental	7.84055	47.68143	0	-0.6899957330855034	0.11362939835720394
Raitbach	7.86089	47.68233	1	-0.03269965417686212	0.00815273771721983
Rütte (bei Todtmoos; es gibt auch noch eines bei Herreschrie und eines bei Todtnauberg)	8.01336	47.76141	1	-0.03269965417686212	0.005986052420180063
Brückensweiler (Bréchaumont)	7.0684	47.66973	1	-0.03269965417686212	-0.01162520836502898
Büttweiler (Buethwiller)	7.14982	47.65627	3	1.2818925036404205	0.3339158103970378
Hagenbach	7.15712	47.65028	1	-0.03269965417686212	-0.0073223637259692345
Gommersdorf	7.13318	47.64299	0	-0.6899957330855034	-0.17565217576746453
Dammerkirch (Dannemarie)	7.1214	47.63024	6	3.253780740366344	0.4380523409160277
Wolfersdorf	7.1132	47.63625	0	-0.6899957330855034	-0.22224585448996562
Retzweiler	7.09315	47.63072	0	-0.6899957330855034	-0.19889572228724967
Gottestal, Luttern (Valdieu-Lutran)	7.05852	47.63139	3	1.2818925036404205	0.2926517135302538
Mansbach (Manspach)	7.10508	47.6176	8	4.568372898183627	0.6723630004519684
Altenach	7.11466	47.60658	1	-0.03269965417686212	-0.01166728640541254
St. Ulrich bei Dammerkirch	7.11911	47.59537	2	0.6245964247317792	0.22877133192676707
Füllern (Fulleren), Füllern (Fulleren)	7.14596	47.59468	0	-0.6899957330855034	-0.28024259934511875
Ballersdorf	7.1624	47.625	0	-0.6899957330855034	-0.14645461508091107
Rosheim, Rosheim, Rosheim, Rosheim	7.46905	48.49622	1	-0.03269965417686212	0.0013746293710473856
Bischofsheim (Bischoffsheim)	7.49675	48.48669	0	-0.6899957330855034	-0.06886542176532112
Börsch (Boersch), Börsch (Boersch)	7.43994	48.47577	1	-0.03269965417686212	0.0022683756540718336
Oberehnheim (Obernai)	7.48507	48.4622	1	-0.03269965417686212	-0.00031883466907689983
Bernhardsweiler (Bernardvillé), Bernhardsweiler (Bernardvillé)	7.40011	48.36706	1	-0.03269965417686212	0.0019075039821022197
Ottrott, Ottrott	7.43298	48.46056	2	0.6245964247317792	-0.027032496051355954
St. Nabor (Sain-Nabor)	7.42423	48.4458	1	-0.03269965417686212	-0.0026368703453104624
Heiligenstein	7.45184	48.41784	1	-0.03269965417686212	-0.003479874351093866
Burgheim (Bourgheim)	7.49064	48.41936	4	1.9391885825490618	0.3651791025382171
Goxweiler (Goxwiller)	7.48432	48.43288	5	2.596484661457703	0.1821601838005375
Klingenthal	7.41771	48.47239	1	-0.03269965417686212	0.0027434056801847674
Griesheim (Griesheim-Près-Molsheim)	7.53227	48.50237	0	-0.6899957330855034	-0.018533835473662455
Innenheim	7.57348	48.49644	1	-0.03269965417686212	-0.0013243270199532902
Lipsheim	7.66966	48.49284	0	-0.6899957330855034	-0.13008356370153012
Krautergersheim	7.56557	48.47613	1	-0.03269965417686212	-0.003074028819121251
Meistratzheim	7.54397	48.44858	3	1.2818925036404205	0.23301850481496122
Niederehnheim (Niedernai)	7.51765	48.45309	0	-0.6899957330855034	-0.1594568237513902
Walf (Valff))	7.52068	48.42151	1	-0.03269965417686212	-0.008023786721188936
Bolsenheim	7.6099	48.42013	2	0.6245964247317792	0.08620973820094549
Schäfersheim (Schaeffersheim)	7.6199	48.42864	1	-0.03269965417686212	-0.005911439133556234
Erstein	7.66295	48.4211	1	-0.03269965417686212	-0.006260052258551416
Limersheim	7.64596	48.45465	0	-0.6899957330855034	-0.16044568280108645
Fegersheim, Fegersheim	7.67959	48.4897	0	-0.6899957330855034	-0.16336754834830172
Eschau	7.71556	48.48796	2	0.6245964247317792	0.07899761214627629
Hipsheim	7.67249	48.46706	4	1.9391885825490618	0.1583921144594101
Altenheim	7.81393	48.46505	1	-0.03269965417686212	-0.009371078968368123
Dundenheim	7.81569	48.44904	0	-0.6899957330855034	-0.14565712103783565
Ichenheim	7.81161	48.43161	3	1.2818925036404205	0.31845320109220954
Kittersburg	7.83346	48.49695	2	0.6245964247317792	0.062194886783774446
Hohnhurst	7.86191	48.49204	0	-0.6899957330855034	-0.149953427828919
Weier	7.91766	48.49812	1	-0.03269965417686212	-0.006607491183046056
Bühl	7.93242	48.4947	1	-0.03269965417686212	-0.005848511830186756
Bohlsbach	7.94796	48.49264	1	-0.03269965417686212	-0.005082466559899958
Rammersweier	7.96625	48.48439	1	-0.03269965417686212	-0.0038919010539310035
Offenburg	7.9447	48.47195	1	-0.03269965417686212	-0.0045710317575159585
Zell-Weierbach (Weierbach)	7.98174	48.47408	1	-0.03269965417686212	-0.0025490113094527433
Ortenberg	7.97048	48.45192	1	-0.03269965417686212	-0.0011084742078399362
Ohlsbach	7.99275	48.43199	2	0.6245964247317792	-0.021036208655177503
Zunsweier	7.94627	48.42199	1	-0.03269965417686212	-0.0032885718517489696
Hofweier	7.90797	48.42392	2	0.6245964247317792	0.10761876058678947
Müllen	7.83364	48.46521	1	-0.03269965417686212	-0.007631752797683911
Schutterwald	7.88679	48.45347	2	0.6245964247317792	0.08665901387985754
Le Hohwald	7.33005	48.40339	0	-0.6899957330855034	0.25477032982726194
Breitenbach	7.2921	48.36514	0	-0.6899957330855034	0.18060774122972714
Meisengott (Maisonsgoutte)	7.26349	48.3533	1	-0.03269965417686212	0.009427658080391345
St. Martin (Saint-Martin)	7.28942	48.35047	1	-0.03269965417686212	0.010212533801779208
Weiler (Villé)	7.30273	48.34253	0	-0.6899957330855034	0.18999686864273826
Bassenberg (Bassemberg)	7.28546	48.33566	0	-0.6899957330855034	0.11993836559282836
Gertweiler (Gertwiller)	7.46795	48.4111	1	-0.03269965417686212	-0.0011965975342790795
Barr, Barr, Barr	7.45244	48.40651	1	-0.03269965417686212	-0.0034030891527038138
Mittelbergheim	7.44252	48.39603	1	-0.03269965417686212	-0.0028004009684722653
Eichhofen (Eichhoffen)	7.44268	48.38403	0	-0.6899957330855034	-0.06598556170283706
Andlau	7.41747	48.38635	1	-0.03269965417686212	-0.0018551079802272157
Reichsfeld	7.38628	48.36613	0	-0.6899957330855034	0.09989959437158981
Zellweiler (Zellwiller)	7.49786	48.39782	1	-0.03269965417686212	-0.007617034622894008
Stotzheim	7.48841	48.37831	1	-0.03269965417686212	-0.003416386949232847
St. Peter (Saint-Pierre)	7.47022	48.38171	0	-0.6899957330855034	-0.024048723126471737
Epfig, Epfig	7.4655	48.35803	0	-0.6899957330855034	-0.015840499157392322
Ittersweiler (Itterswiller)	7.4322	48.36386	4	1.9391885825490618	0.011459444678750173
Nothalten	7.41957	48.3503	1	-0.03269965417686212	-0.001231626852476455
Blienschweiler (Blienschwiller)	7.41844	48.34128	1	-0.03269965417686212	-0.0003943842008569184
Uttenheim	7.5965	48.41075	1	-0.03269965417686212	-0.007907500276436842
Westhausen (Westhouse)	7.58855	48.39622	5	2.596484661457703	0.6412481373275202
Kerzfeld (Kertzfeld)	7.57276	48.37779	1	-0.03269965417686212	-0.011646738739066327
Sand	7.61417	48.38275	0	-0.6899957330855034	-0.2434025216442987
Matzenheim	7.62677	48.39642	3	1.2818925036404205	0.4091313322753694
Osthausen (Osthouse)	7.63886	48.40167	1	-0.03269965417686212	-0.012063431033390998
Roßfeld (Rossfeld)	7.61683	48.33696	0	-0.6899957330855034	-0.1704398067159839
Hüttenheim (Huttenheim)	7.57814	48.35799	4	1.9391885825490618	0.35370972735134876
Sermersheim	7.55199	48.34632	1	-0.03269965417686212	-0.008522027674339096
Kogenheim	7.5423	48.33798	1	-0.03269965417686212	-0.007697426743970498
Meissenheim	7.77738	48.40898	3	1.2818925036404205	0.20737422436803088
Ottenheim	7.75477	48.38593	3	1.2818925036404205	0.2674925238925782
Kürzell	7.81571	48.38829	1	-0.03269965417686212	-0.005871730845463361
Allmannsweier	7.78326	48.36703	2	0.6245964247317792	0.07622109405602369
Nonnenweier	7.76001	48.34931	0	-0.6899957330855034	-0.13185811495502872
Daubensand	7.71659	48.34964	0	-0.6899957330855034	-0.1156339979690302
Obenheim	7.68912	48.35924	0	-0.6899957330855034	-0.10397230060076035
Gerstheim	7.69824	48.38295	0	-0.6899957330855034	-0.1800362234570842
Langenwinkel	7.82557	48.3325	1	-0.03269965417686212	-0.007180073333608249
Niederschopfheim	7.891	48.41717	1	-0.03269965417686212	-0.004342819197454291
Oberschopfheim	7.90095	48.39821	1	-0.03269965417686212	-0.0045893808927238025
Diersburg	7.93733	48.40041	2	0.6245964247317792	0.018891523802124124
Berghaupten	7.98716	48.40675	0	-0.6899957330855034	0.00375560842764913
Bermersbach	7.99239	48.38717	1	-0.03269965417686212	0.003006047098462012
Oberweier	7.89815	48.37746	3	1.2818925036404205	0.17776483933013826
Friesenheim	7.87515	48.37378	1	-0.03269965417686212	-0.008217638590423803
Schutterzell	7.84148	48.4057	1	-0.03269965417686212	-0.00804926800101464
Schuttern	7.85268	48.38219	2	0.6245964247317792	0.15060594998721538
Hugsweier	7.83742	48.36009	1	-0.03269965417686212	-0.00784454003694219
Dinglingen	7.85875	48.34966	2	0.6245964247317792	0.10573797699269258
Lahr (Lahr/Schwarzwald)	7.87603	48.34018	1	-0.03269965417686212	-0.010700655441210174
Kuhbach	7.90787	48.33884	1	-0.03269965417686212	-0.00641068216713959
Neukirch (Neuve-Église)	7.31338	48.32872	0	-0.6899957330855034	0.17124650665549065
Diefenbach (Dieffenbach-Au-Val)	7.32766	48.31529	1	-0.03269965417686212	0.012096558574901935
Wanzel (La Vancelle)	7.30201	48.28406	0	-0.6899957330855034	0.15895104837358895
Leberau (Lièpvre), klein Leberau (Lièpvre)	7.28169	48.2709	1	-0.03269965417686212	0.006038196804252389
St Moritz (Saint-Maurice)	7.33562	48.32669	1	-0.03269965417686212	0.009811222514738257
St Petersholz (Saint Pierre Bois)	7.36093	48.3272	4	1.9391885825490618	-0.7670950695559909
Dambach (Dambach-La-Ville)	7.42838	48.32103	0	-0.6899957330855034	0.007830717506797272
Diefental (Dieffenthal)	7.4217	48.30979	0	-0.6899957330855034	0.04591309000348553
Scherweiler (Scherwiller)	7.4198	48.28734	0	-0.6899957330855034	0.022171937666215436
Kestenholz (Châtenois), Kestenholz (Châtenois)	7.39919	48.27183	1	-0.03269965417686212	0.00685106733870463
Kinzheim (Kintzheim)	7.39476	48.25441	1	-0.03269965417686212	0.007393367501569112
Schlettstadt (Sélestat), Schlettstadt (Sélestat), Schlettstadt (Sélestat)	7.45232	48.2578	1	-0.03269965417686212	-0.0014979793580941851
Ebersheim	7.50132	48.30759	1	-0.03269965417686212	-0.0033944626677477607
Ebersmünster (Ebersmunster)	7.52112	48.31139	1	-0.03269965417686212	-0.0033170202732492266
Witternheim	7.61297	48.31375	4	1.9391885825490618	0.5799598958245826
Diebolsheim	7.66174	48.29015	0	-0.6899957330855034	-0.19592106236965712
Bindernheim	7.60713	48.28366	0	-0.6899957330855034	-0.12295136059958454
Hilsenheim	7.56768	48.29055	0	-0.6899957330855034	-0.06090011776881973
Müttersholz (Muttersholtz), Müttersholz (Muttersholtz)	7.53321	48.2674	0	-0.6899957330855034	-0.04287991947456833
Wittisheim	7.58962	48.26345	1	-0.03269965417686212	-0.004262362066269291
Sundhausen (Sundhouse), Sundhausen (Sundhouse)	7.60327	48.25126	2	0.6245964247317792	0.11673628478158653
Boofzheim	7.68036	48.33214	3	1.2818925036404205	0.28074822508089853
Friesenheim	7.67044	48.30971	1	-0.03269965417686212	-0.0116885566878497
Rheinau (Rhinau)	7.70498	48.3175	5	2.596484661457703	0.47007139178859597
Kippenheim	7.82466	48.29439	2	0.6245964247317792	0.11872640570007184
Kippenheimweiler	7.80753	48.31925	2	0.6245964247317792	0.14499636312578884
Mahlberg, Mahlberg	7.81323	48.28708	1	-0.03269965417686212	-0.0060069889684593
Orschweier	7.79862	48.27835	2	0.6245964247317792	0.21087229746474
Altdorf	7.81401	48.26606	1	-0.03269965417686212	-0.003696002916320232
Ettenheim	7.81361	48.25631	0	-0.6899957330855034	-0.06561170840185299
Kappel a. Rh.	7.74182	48.29235	0	-0.6899957330855034	-0.2241925081864663
Rust	7.72571	48.26873	0	-0.6899957330855034	-0.21590558033120244
Mietersheim	7.83797	48.32639	1	-0.03269965417686212	-0.007108740991372868
Sulz, Sulz	7.86031	48.31851	0	-0.6899957330855034	-0.19525165194673655
Reichenbach (Gengb.)	7.9231	48.33196	1	-0.03269965417686212	-0.004069263219481073
Schönberg	8.0327	48.36461	1	-0.03269965417686212	0.007151972407884605
Seelbach	7.94104	48.30987	2	0.6245964247317792	0.019400260362893756
Wittelbach	7.95069	48.29243	1	-0.03269965417686212	-0.001309165542788067
Schuttertal	7.95562	48.27087	1	-0.03269965417686212	-0.0006549602375376151
Schmieheim	7.85658	48.27938	1	-0.03269965417686212	-0.008360566733327867
Wallburg	7.85339	48.26704	1	-0.03269965417686212	-0.007417609280833885
Münchweier	7.85884	48.24754	1	-0.03269965417686212	-0.007280679591619566
Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines), Markich (Sainte-Marie-Aux-Marines)	7.17972	48.24483	1	-0.03269965417686212	-0.0
Glashütte, Tannenkirch (Thannenkirch)	7.30397	48.22949	0	-0.6899957330855034	0.07575436384338208
Rappoltsweiler (Ribeauvillé)	7.32486	48.19355	0	-0.6899957330855034	0.14908179028986812
Zellenberg	7.31874	48.17063	2	0.6245964247317792	-0.1194692257012023
Hunaweier (Hunawihr)	7.31671	48.18091	1	-0.03269965417686212	0.005467596947770356
Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte)	7.38445	48.24184	0	-0.6899957330855034	0.1662124430164911
Rodern	7.35716	48.22457	0	-0.6899957330855034	0.20157935110969916
Bergheim	7.35777	48.20604	4	1.9391885825490618	-0.3485263152272223
Gemar (Guémar)	7.39289	48.18656	0	-0.6899957330855034	0.033319248306971146
Illhäusern (Illhaeusern)	7.43355	48.18466	0	-0.6899957330855034	-0.19003049868774766
Rohrschweier (Rorschwihr)	7.36295	48.21541	1	-0.03269965417686212	0.0032088477555943665
Mussig	7.52018	48.23003	3	1.2818925036404205	0.06011453962197841
Baldenheim	7.53925	48.23746	0	-0.6899957330855034	-0.12020761510634474
Bösenbiesen (Boesenbiesen)	7.56377	48.22957	2	0.6245964247317792	0.1501692038532269
Schwobsheim	7.57481	48.2329	1	-0.03269965417686212	-0.00861687950424365
Richtolsheim	7.59489	48.2251	1	-0.03269965417686212	-0.009424844637486088
Saasenheim	7.61664	48.23405	1	-0.03269965417686212	-0.01632500609176963
Schönau (Schoenau)	7.64715	48.22339	1	-0.03269965417686212	-0.017465193279291632
Artolsheim	7.57377	48.20951	2	0.6245964247317792	0.11227479924031672
Hessenheim	7.55134	48.21037	2	0.6245964247317792	0.048782471922007055
Heidolsheim	7.51527	48.20131	1	-0.03269965417686212	-0.004585479513106128
Ohnenheim	7.50726	48.18379	0	-0.6899957330855034	-0.23050704035888375
Boozheim (Bootzheim)	7.57052	48.18862	0	-0.6899957330855034	-0.27109717201627
Mackenheim	7.56598	48.18437	1	-0.03269965417686212	-0.011425353746326628
Niederhausen	7.71317	48.23982	2	0.6245964247317792	0.2871516195097499
Oberhausen	7.71048	48.22667	5	2.596484661457703	1.3103576743113043
Weisweil	7.67618	48.19761	2	0.6245964247317792	0.262055088246519
Ringsheim	7.78041	48.24632	2	0.6245964247317792	0.25469998806755306
Ettenheimweiler	7.82007	48.23676	0	-0.6899957330855034	-0.08811859040140667
Broggingen	7.82928	48.21892	2	0.6245964247317792	0.09561609635018932
Tutschfelden	7.80659	48.21534	5	2.596484661457703	0.42486311824173584
Herbolzheim a. d. Bleich	7.77743	48.22249	1	-0.03269965417686212	-0.011434799955523345
Wagenstadt	7.79647	48.20762	1	-0.03269965417686212	-0.010293601142644654
Bleichheim	7.8306	48.20842	1	-0.03269965417686212	-0.005544105833831369
Bombach	7.81686	48.17869	1	-0.03269965417686212	-0.00016021198383759584
Kenzingen	7.77005	48.19298	1	-0.03269965417686212	-0.00852793345457364
Hecklingen	7.76731	48.16962	2	0.6245964247317792	0.11120569300549013
Heimbach	7.82936	48.1638	0	-0.6899957330855034	-0.0012367551980284447
Ettenheimmünster	7.88015	48.24152	3	1.2818925036404205	0.2093187702881838
Dörlinbach	7.95383	48.24804	2	0.6245964247317792	-0.03831879568492988
Schweighausen	7.96799	48.22021	1	-0.03269965417686212	0.00020946611621153375
Ottoschwanden	7.89687	48.18611	2	0.6245964247317792	0.002885285528590975
Oberspitzenbach	7.98858	48.1762	0	-0.6899957330855034	0.11251598957249587
Sankt Gallen	7.32779	48.69001	0	-0.6899957330855034	0.10938584539871302
Reinhardsmünster	7.31728	48.67755	1	-0.03269965417686212	0.005430933438387836
Otterstal	7.34837	48.75567	0	-0.6899957330855034	0.11792178839824533
Zabern, Zabern, Zabern	7.36605	48.73948	0	-0.6899957330855034	0.10507698294518049
Schweinheim (Schwenheim)	7.4132	48.71301	1	-0.03269965417686212	0.0037488375525779965
Furchhausen	7.43921	48.71868	1	-0.03269965417686212	0.002149883688187788
Altenheim	7.46448	48.71956	0	-0.6899957330855034	0.020391330932423724
Lupstein, Lupstein	7.48491	48.73763	7	3.9110768192749856	-0.3704687983998531
Friedolsheim	7.48538	48.70717	1	-0.03269965417686212	0.002423421224895838
Männolsheim	7.46258	48.69969	2	0.6245964247317792	-0.04090168287946861
Wolschheim	7.45106	48.70358	0	-0.6899957330855034	0.03521126980032691
Lochweiler	7.41619	48.69645	1	-0.03269965417686212	0.003538058768173204
Westhausen (Westhouse-Marmoutier)	7.44963	48.68592	1	-0.03269965417686212	0.0027189328635830816
Knörsheim	7.46052	48.68079	1	-0.03269965417686212	0.0031019326154883998
Landersheim	7.49655	48.69022	0	-0.6899957330855034	0.02445036274792321
Tal bei Maursmünster (Marmoutier)	7.35204	48.70268	2	0.6245964247317792	-0.15559345036003389
Maursmünster, Maursmünster (Marmoutier)	7.38108	48.69056	0	-0.6899957330855034	0.17521791835881476
Reutenburg	7.4064	48.68515	1	-0.03269965417686212	0.0055102286863676015
Dimbstal	7.35926	48.6727	1	-0.03269965417686212	0.007266344230326822
Zehnacker	7.45086	48.67123	0	-0.6899957330855034	0.0418303048447652
Waldolwisheim	7.43629	48.73254	1	-0.03269965417686212	0.002841200708718232
Gingsheim	7.58895	48.71645	0	-0.6899957330855034	-0.11480425171340573
Schaffhausen bei Hochfelden (schaffhouse-sur-Zorn)	7.56211	48.7324	1	-0.03269965417686212	-0.005335359370512308
Mutzenhausen (Mutzenouse)	7.58822	48.7411	2	0.6245964247317792	0.06728359785990956
Wingersheim	7.63371	48.72198	1	-0.03269965417686212	-0.0023750941758707146
Hohatzenheim	7.61598	48.71578	4	1.9391885825490618	0.007851304224216862
Mittelhausen	7.63107	48.7093	1	-0.03269965417686212	-0.0031387118483519735
Bilwisheim	7.65824	48.70895	2	0.6245964247317792	0.11783819844014534
Mittelschäffolsheim	7.65125	48.70026	1	-0.03269965417686212	-0.004828378263870546
Rumersheim	7.6354	48.69228	0	-0.6899957330855034	-0.1222601154991717
Gimbrett	7.60781	48.69592	0	-0.6899957330855034	-0.1329558911182788
Reitweiler	7.61546	48.67598	5	2.596484661457703	0.19636708644693787
Berstett	7.65758	48.67898	4	1.9391885825490618	0.46241603190563924
Dunzenheim	7.53538	48.71278	1	-0.03269965417686212	-0.0028933395705943
Sässolsheim	7.51503	48.70869	1	-0.03269965417686212	0.0005907482246835929
Gugenheim	7.56591	48.70185	0	-0.6899957330855034	-0.11629982083124261
Rohr	7.54735	48.69609	0	-0.6899957330855034	-0.06803277535743384
Kienheim	7.57862	48.68905	0	-0.6899957330855034	-0.1946036618332843
Willgottheim	7.51166	48.67082	2	0.6245964247317792	-0.0042264326332475816
Wilwisheim	7.5074	48.74799	1	-0.03269965417686212	-3.404709006416927e-05
Ingenheim	7.52092	48.7349	2	0.6245964247317792	0.05669608197515097
Schnersheim	7.568	48.65809	1	-0.03269965417686212	-0.0051655774697484625
Brumath, Brumath	7.71045	48.73026	1	-0.03269965417686212	-0.0012635603931387639
Geudertheim	7.74686	48.72273	1	-0.03269965417686212	0.0018185063051557985
Kurzenhausen	7.80901	48.74019	1	-0.03269965417686212	-0.0009872156961820485
Hördt	7.78279	48.69341	0	-0.6899957330855034	0.0455446424883505
Olwisheim	7.67511	48.69681	1	-0.03269965417686212	-0.008418044136400437
Eckwersheim	7.69351	48.68244	0	-0.6899957330855034	-0.21857670543502447
Vendenheim	7.71285	48.66933	0	-0.6899957330855034	-0.08661998864901159
Herlisheim (Herrlisheim)	7.90651	48.72976	1	-0.03269965417686212	-0.007957585493431417
Offendorf	7.91375	48.71167	5	2.596484661457703	0.32401608084444133
Grauelsbaum	7.98186	48.73575	0	-0.6899957330855034	-0.20627823419990043
Helmlingen	7.9656	48.70959	1	-0.03269965417686212	-0.007103294506979069
Scherzheim	7.99655	48.7137	2	0.6245964247317792	0.06871402015200899
Muckenschopf am Rhein	7.98806	48.69362	2	0.6245964247317792	0.0533272869246709
Memprechtshofen	7.98237	48.68233	1	-0.03269965417686212	-0.003372713488587311
Freistett	7.93582	48.67138	1	-0.03269965417686212	-0.006262435533260833
Gambsheim	7.87971	48.69159	0	-0.6899957330855034	-0.03286884958768335
Kilstett	7.85798	48.67473	4	1.9391885825490618	-0.04659932110031353
Engenthal, Engental	7.30153	48.63467	0	-0.6899957330855034	0.0706191412255468
Birkenwald	7.34505	48.65874	0	-0.6899957330855034	0.0774310415799223
Salental	7.37043	48.66739	2	0.6245964247317792	-0.13391002105552127
Singrist	7.38757	48.6705	0	-0.6899957330855034	0.11512368505499902
Jettersweiler	7.41482	48.67034	2	0.6245964247317792	-0.09668465779132826
Krastatt	7.4265	48.65831	1	-0.03269965417686212	0.0037637009298665566
Rangen	7.47865	48.66636	1	-0.03269965417686212	0.0043246367409049725
Hohengöft	7.47311	48.66189	0	-0.6899957330855034	0.053962056476864084
Romansweiler	7.40829	48.64445	1	-0.03269965417686212	0.005985073496144925
Wasselnheim (Wasselonne), Wasselnheim (Wasselonne)	7.44724	48.63718	0	-0.6899957330855034	0.0915892250478835
Wangen 	7.4664	48.61834	2	0.6245964247317792	-0.1351915064957622
Marlenheim, Kärchheim	7.49054	48.62101	1	-0.03269965417686212	0.009100553861440042
Kirchheim	7.49624	48.60963	0	-0.6899957330855034	0.14663419703308073
Odratzheim	7.48778	48.60108	1	-0.03269965417686212	0.00723892823814591
Scharrachbergheim	7.49581	48.593	1	-0.03269965417686212	0.00696600924799018
Tränheim	7.46472	48.59545	0	-0.6899957330855034	0.1403790478790276
Allenweiler	7.37795	48.65555	2	0.6245964247317792	-0.13444848761223913
Hengweiler	7.33273	48.66842	1	-0.03269965417686212	0.004317395537981238
Koßweiler (Cosswiller)	7.39912	48.63165	1	-0.03269965417686212	0.01122649661004366
Westhofen	7.44341	48.60424	0	-0.6899957330855034	0.12887746345269968
Winzenheim (Wintzenheim-Kochersberg)	7.51469	48.65916	4	1.9391885825490618	-0.1344221972494378
Truchtersheim	7.60723	48.66319	0	-0.6899957330855034	-0.1377190013404067
Pfettisheim	7.64331	48.66042	1	-0.03269965417686212	-0.00311475177874781
Wiwersheim	7.60738	48.63994	6	3.253780740366344	0.17720839843319883
Offenheim	7.61838	48.63195	1	-0.03269965417686212	-0.0011021104874794046
Küttolsheim	7.52543	48.64343	1	-0.03269965417686212	-0.0013342927575393686
Nordheim	7.51005	48.63544	0	-0.6899957330855034	0.116643550593828
Quatzenheim	7.57372	48.62636	0	-0.6899957330855034	-0.012711496231197756
Hürtigheim	7.59369	48.6152	3	1.2818925036404205	-0.021808506334944685
Fürdenheim, Fürdenheim	7.56378	48.61325	0	-0.6899957330855034	0.03800243696713829
Ittenheim, Ittenheim	7.59542	48.60404	1	-0.03269965417686212	0.00016451530751122236
Wanzenau	7.82574	48.65926	0	-0.6899957330855034	-0.1310166455553919
Reichstett	7.75359	48.6483	2	0.6245964247317792	-0.001163736812705595
Mundolsheim	7.71544	48.64179	0	-0.6899957330855034	-0.07408271404781255
Lamgertheim	7.70087	48.65016	1	-0.03269965417686212	-0.004135206052656612
Pfulgriesheim	7.67069	48.64279	1	-0.03269965417686212	-0.005052363431336402
Dingsheim, Griesheim	7.66779	48.62966	2	0.6245964247317792	0.06543804348623865
Suffelweyersheim	7.74147	48.6355	1	-0.03269965417686212	0.0004230073366969139
